0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:00:00 +0900",0,0,7,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,14,0
4,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:01:00 +0900",0,0,11.78571,84.64285,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,14,20,0
10,1925,6890,156,20,113,147,43,,0,"Tue, 17 May 2016 09:02:00 +0900",1.2,8.4,3.6,21.6,0,2,0,0,9.599999,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,1
8,1586,7340,158,22,92,167,40,,0,"Tue, 17 May 2016 09:03:00 +0900",1.153846,3.461539,3.461539,21.92308,0,2,0,0,11.53846,36.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,2
2,2668,7650,153,6,92,127,33,,0,"Tue, 17 May 2016 09:04:00 +0900",0,3.103448,2.068965,19.65517,0,1,0,0,2.068965,20.68966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,1
0,1880,7010,163,51,87,128,40,,0,"Tue, 17 May 2016 09:05:00 +0900",0,2,4,17,0,2,0,0,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,2
0,1890,5880,159,44,83,128,40,,0,"Tue, 17 May 2016 09:06:00 +0900",0,1,1,17,0,3,0,0,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,2
4,1941.333,6600,152,5,84,110,49,,0,"Tue, 17 May 2016 09:07:00 +0900",1.071429,4.285715,2.142857,13.92857,0,2,0,0,6.428572,27.85714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,1
0,1400,5170,153,11,94,164,62,,0,"Tue, 17 May 2016 09:08:00 +0900",0,3,0,18,0,2,0,0,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,1
15,1852.5,1852.5,156,27,86,125,34,,0,"Tue, 17 May 2016 09:09:00 +0900",0,6.666667,4,16,0,1,0,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,4,0,0,12,25,1,0
2,1314.667,3750,160,36,87,117,47,,0,"Tue, 17 May 2016 09:10:00 +0900",0,3.103448,2.068965,13.44828,0,1,0,0,16.55172,44.48276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,4,0,0,25,25,25,0
6,1881,9960,154,14,98,131,56,,0,"Tue, 17 May 2016 09:11:00 +0900",0,5.555555,3.333333,12.22222,0,2,0,0,5.555555,31.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,4,0,0,25,25,12,0
0,1550,12110,162,47,97,197,43,,0,"Tue, 17 May 2016 09:12:00 +0900",1,0,0,16,0,2,0,0,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,4,0,0,8,25,25,1
3,1976,16610,161,38,88,129,37,,0,"Tue, 17 May 2016 09:13:00 +0900",0,5.263158,2.105263,4.210526,0,3,0,0,11.57895,24.21053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,4,0,0,25,7,12,1
1,1268.5,8360,172,55,95,156,47,,0,"Tue, 17 May 2016 09:14:00 +0900",0,11.18644,1.016949,13.22034,0,2,0,0,21.35593,38.64407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,4,0,0,25,25,25,2
0,1930,13320,158,35,84,115,50,,0,"Tue, 17 May 2016 09:15:00 +0900",0,7,2,13,0,2,0,0,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,4,0,0,25,25,7,2
3,3505.5,9010,148,6,70,108,41,,0,"Tue, 17 May 2016 09:16:00 +0900",0,4.210526,1.052632,34.73684,0,2,0,0,3.157895,16.84211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,4,0,0,25,25,25,1
0,2710,8900,155,17,82,134,48,,0,"Tue, 17 May 2016 09:17:00 +0900",0,12,0,26,0,3,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,4,0,0,25,25,25,1
0,2360,10210,151,10,83,118,49,,0,"Tue, 17 May 2016 09:18:00 +0900",0,8,3,17,0,2,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,4,0,0,25,25,25,1
0,2210,4850,176,61,79,139,48,,0,"Tue, 17 May 2016 09:19:00 +0900",0,7,1,17,0,1,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,4,0,0,25,25,25,1
4,2118.667,10570,172,47,76,122,47,,0,"Tue, 17 May 2016 09:20:00 +0900",2.142857,10.71429,1.071429,21.42857,0,2,0,0,4.285715,26.78571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,4,0,0,12,25,0,1
1,4051.333,12330,152,15,80,114,36,,0,"Tue, 17 May 2016 09:21:00 +0900",1.016949,12.20339,3.050847,20.33898,0,2,0,0,3.050847,15.25424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,4,0,0,25,25,25,2
15,1245,1245,165,43,90,147,56,,0,"Tue, 17 May 2016 09:22:00 +0900",1.333333,9.333334,4,16,0,1,0,0,14.66667,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,4,0,0,25,25,25,2
2,1904.333,4760,162,37,89,153,51,,0,"Tue, 17 May 2016 09:23:00 +0900",1.034483,3.103448,0,12.41379,0,1,0,0,4.137931,28.96552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,4,0,0,1,25,25,1
9,3867.5,18390,180,54,81,107,53,,0,"Tue, 17 May 2016 09:24:00 +0900",1.176471,11.76471,10.58824,27.05882,0,3,0,0,1.176471,12.94118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,4,0,0,25,12,1,1
4,1978.667,8490,167,31,106,229,39,,0,"Tue, 17 May 2016 09:25:00 +0900",5.357143,21.42857,13.92857,35.35714,0,2,0,0,9.642857,27.85714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,4,0,0,25,12,2,2
8,2574,5300,143,83,98,134,72,,0,"Tue, 17 May 2016 09:26:00 +0900",1.153846,6.923077,15,53.07692,0,2,0,0,1.153846,3.461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,4,0,0,2,9,9,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:27:00 +0900",0,0,4,87,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,4,0,0,9,9,9,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:28:00 +0900",0,0,9,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:29:00 +0900",0,0,3,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,4,0,0,9,9,9,0
0,0,0,160,0,31,31,31,,0,"Tue, 17 May 2016 09:30:00 +0900",0,0,9,87,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,4,0,0,9,9,9,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:31:00 +0900",0,0,4,76,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,4,0,0,9,9,9,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:32:00 +0900",0,0,5,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:33:00 +0900",0,0,7,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:34:00 +0900",0,0,4,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:35:00 +0900",0,0,8,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:36:00 +0900",0,0,5,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:37:00 +0900",0,0,3,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:38:00 +0900",0,0,11,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:39:00 +0900",0,0,12,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:40:00 +0900",0,0,5,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:41:00 +0900",0,0,2,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,4,0,0,9,9,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:42:00 +0900",0,0,2,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,4,0,0,14,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:43:00 +0900",0,0,7,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,4,0,0,9,9,9,0
0,3550,3550,155,5,88,134,41,,0,"Tue, 17 May 2016 09:44:00 +0900",1,1,8,79,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,4,0,0,9,14,9,1
0,0,0,150,0,32,32,32,,0,"Tue, 17 May 2016 09:45:00 +0900",0,0,7,82,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,4,0,0,9,9,9,1
0,0,0,170,0,34,34,34,,0,"Tue, 17 May 2016 09:46:00 +0900",0,0,10,82,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,4,0,0,9,9,9,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:47:00 +0900",0,0,3,79,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,4,0,0,9,9,9,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:48:00 +0900",0,0,9,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,4,0,0,14,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:49:00 +0900",0,0,2,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:50:00 +0900",0,0,2,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,4,0,0,9,14,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:51:00 +0900",0,0,5,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:52:00 +0900",0,0,5,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:53:00 +0900",0,0,6,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:54:00 +0900",0,0,7,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,4,0,0,14,9,9,0
0,0,0,160,0,32,32,32,,0,"Tue, 17 May 2016 09:55:00 +0900",0,0,9,66,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,4,0,0,9,9,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:56:00 +0900",0,0,6,80,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,4,0,0,14,9,9,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:57:00 +0900",0,0,4,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:58:00 +0900",0,0,9,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,4,0,0,9,9,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 09:59:00 +0900",0,0,8,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:00:00 +0900",0,0,4,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:01:00 +0900",0,0,3,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,4,0,0,14,14,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:02:00 +0900",0,0,3,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,4,0,0,14,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:03:00 +0900",0,0,6,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,4,0,0,9,9,9,0
0,4060,10200,150,7,109,148,58,,0,"Tue, 17 May 2016 10:04:00 +0900",0,0,4,66,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,4,0,0,9,9,9,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:05:00 +0900",0,0,6,66,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,4,0,0,9,9,9,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:06:00 +0900",0,0,6,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,4,0,0,9,9,9,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:07:00 +0900",0,0,7,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,4,0,0,14,9,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:08:00 +0900",0,0,8,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:09:00 +0900",0,0,8,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:10:00 +0900",0,0,6,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:11:00 +0900",0,0,2,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:12:00 +0900",0,0,10,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:13:00 +0900",0,0,9,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:14:00 +0900",0,0,5,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:15:00 +0900",0,0,2,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:16:00 +0900",0,0,3,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:17:00 +0900",0,0,5,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:18:00 +0900",0,0,3,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:19:00 +0900",0,0,9,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,4,0,0,14,14,14,0
0,0,0,140,0,34,34,34,,0,"Tue, 17 May 2016 10:20:00 +0900",0,0,4,82,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,4,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:21:00 +0900",0,0,3,76,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,4,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:22:00 +0900",0,0,8,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:23:00 +0900",0,0,8,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:24:00 +0900",0,0,5,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:25:00 +0900",0,0,8,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:26:00 +0900",0,0,5,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:27:00 +0900",0,0,4,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:28:00 +0900",0,0,8,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,4,0,0,14,14,14,0
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:29:00 +0900",0,0,9,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,4,0,0,14,14,14,0
0,16300,32260,160,22,66,95,46,,0,"Tue, 17 May 2016 10:30:00 +0900",0,1,7,77,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,4,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:31:00 +0900",0,0,6,80,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,4,0,0,14,14,14,1
3,0,0,150,0,60,60,60,,0,"Tue, 17 May 2016 10:32:00 +0900",0,0,9.473684,68.42105,0,2,0,0,0,1.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,4,0,0,14,9,9,1
17,0,0,160,0,52,52,52,,0,"Tue, 17 May 2016 10:33:00 +0900",0,1.395349,6.976744,85.11628,0,2,0,0,0,1.395349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,4,0,0,25,14,14,1
0,37650,37650,145,5,53,71,35,,0,"Tue, 17 May 2016 10:34:00 +0900",0,0,8,74,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,4,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:35:00 +0900",0,0,8,78,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,4,0,0,14,14,14,1
0,0,0,0,0,0,0,0,,0,"Tue, 17 May 2016 10:36:00 +0900",0,0,4,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,4,0,0,14,14,14,0
2,1363,4860,203,83,84,156,38,,0,"Tue, 17 May 2016 10:37:00 +0900",5.172414,13.44828,16.55172,65.17242,0,3,0,0,7.241379,15.51724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,4,0,0,14,14,22,1
11,1363.833,1363.833,154,49,92,185,36,,0,"Tue, 17 May 2016 10:38:00 +0900",3.67347,37.95918,29.38776,37.95918,0,1,0,0,20.81633,44.08163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,4,0,0,22,15,23,1
57,0,0,400,0,104,104,104,,0,"Tue, 17 May 2016 10:39:00 +0900",20,20,0,20,0,1,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,4,0,0,24,19,19,1
